,cal0,cal1,cal2
ch01,-3.069087471616213,0.026692607664685772,0.0
ch02,-3.539077836412516,0.025495555920687082,0.0
ch03,-6.389529100152261,0.02631625814615818,0.0
ch04,-3.702051237587191,0.027045190166081083,0.0
ch05,-2.92918170085912,0.02193392202488534,0.0
ch06,-3.34229377212426,0.02553269724150263,0.0
ch07,-2.820021268090832,0.02054230157863298,0.0
