,cal0,cal1,cal2
ch01,-3.2921784316766156,0.026819863912323084,0.0
ch02,-3.7873196898921773,0.025879137873080764,0.0
ch03,-6.377457172925097,0.02624557951408821,0.0
ch04,-3.716149330110842,0.0263732776671845,0.0
ch05,-2.944003908395616,0.021921108452829765,0.0
ch06,-3.354137043669861,0.025650921903743143,0.0
ch07,-2.798555286361026,0.02093153122591875,0.0
