,cal0,cal1,cal2
ch01,-2.9567751285271218,0.02651675810994416,0.0
ch02,-3.4159659869845376,0.02538999570422022,0.0
ch03,-6.420523793429791,0.026375739605671515,0.0
ch04,-3.6830610668377823,0.027062318100123165,0.0
ch05,-2.9179351685007906,0.021928603211373895,0.0
ch06,-3.383586481495459,0.025559520619227793,0.0
ch07,-2.8403816630231193,0.020562716379608655,0.0
