,cal0,cal1,cal2
ch01,-2.963838502953056,0.026538222010788,0.0
ch02,-3.42083191028907,0.025395554577189998,0.0
ch03,-6.415272362917223,0.026365505400273243,0.0
ch04,-3.685844788589857,0.027062320044573544,0.0
ch05,-2.918858198522101,0.021930197717391586,0.0
ch06,-3.3754682741301987,0.025555018162746444,0.0
ch07,-2.837994744379433,0.020559424628718716,0.0
