,cal0,cal1,cal2
ch01,-3.0880702379496245,0.026707607089674523,0.0
ch02,-3.5655636584777888,0.025515788739383698,0.0
ch03,-6.3876590913508,0.026311765266374982,0.0
ch04,-3.7035850755150186,0.027032707178161877,0.0
ch05,-2.930555636764499,0.02193352739288058,0.0
ch06,-3.3408430195632244,0.025530905805779467,0.0
ch07,-2.818046663338351,0.02054084806331429,0.0
