,cal0,cal1,cal2
ch01,-2.6906985122893996,0.026608801996110085,0.0
ch02,-2.979655324380638,0.025160765473087005,0.0
ch03,-6.131610731051047,0.02628485578532214,0.0
ch04,-3.564473773037512,0.027062388571644308,0.0
ch05,-2.7399157819246938,0.021917851745782146,0.0
ch06,-3.5757312402787873,0.025777375271083043,0.0
ch07,-2.7885146044429914,0.02080347982523663,0.0
