,cal0,cal1,cal2
ch01,-2.8833839323564843,0.02586316803706159,0.0
ch02,-3.4836858780196387,0.0252782555161083,0.0
ch03,-6.633358977492188,0.027178966382129806,0.0
ch04,-3.7771732697147518,0.027278037738255132,0.0
ch05,-3.059020525644908,0.021929211762194666,0.0
ch06,-3.3511790459254938,0.025590589493914507,0.0
ch07,-2.9942518198723262,0.020681554377837717,0.0
