,cal0,cal1,cal2
ch01,-2.8754274731104337,0.02589369301169136,0.0
ch02,-3.5086464418277803,0.025289935584495972,0.0
ch03,-6.637528850099626,0.02718111392907005,0.0
ch04,-3.7770341596506194,0.02721057195816006,0.0
ch05,-3.0605422115301386,0.021907847622104567,0.0
ch06,-3.3539912520487585,0.02554103913463369,0.0
ch07,-2.962756300284027,0.02066433558956566,0.0
