,cal0,cal1,cal2
ch01,-2.749746657055238,0.025556648112159012,0.0
ch02,-3.250329624232701,0.02509186194377706,0.0
ch03,-6.603492444728446,0.027149372386100084,0.0
ch04,-3.7789578957009615,0.027575023177161,0.0
ch05,-3.04714314099975,0.02208630319883362,0.0
ch06,-3.3357726596732022,0.026111413128699003,0.0
ch07,-3.0102712391065127,0.0208367012545245,0.0
