,cal0,cal1,cal2
ch01,-2.6288594902635465,0.025393112047898268,0.0
ch02,-3.1901721543210555,0.024967460206423184,0.0
ch03,-6.594905138303984,0.027119483724113363,0.0
ch04,-3.7790013678335552,0.02745826916815269,0.0
ch05,-3.0434098868532984,0.022056360657437893,0.0
ch06,-3.328391837407652,0.025770266414025904,0.0
ch07,-2.8578535514074126,0.0204703645339325,0.0
