,cal0,cal1,cal2
ch01,-2.515044024239395,0.02530899790921136,0.0
ch02,-3.286008717774825,0.024970282549211735,0.0
ch03,-6.549831404380752,0.027026484881459943,0.0
ch04,-3.782409913934005,0.027096932710795645,0.0
ch05,-3.0212523481219984,0.021930568656802877,0.0
ch06,-3.3174499039288077,0.025529852877703006,0.0
ch07,-2.658718718575577,0.020626281443304965,0.0
