,cal0,cal1,cal2
ch01,-2.463683672756295,0.0252526230281301,0.0
ch02,-3.224933621916203,0.02490959198100118,0.0
ch03,-6.557579544783294,0.027039799911789914,0.0
ch04,-3.7817101426296413,0.027140145780324157,0.0
ch05,-3.02540062254042,0.02196072581787289,0.0
ch06,-3.3170791006612643,0.025555068637902575,0.0
ch07,-2.628293473974869,0.020538466053404435,0.0
