,cal0,cal1,cal2
ch01,-2.489002136108553,0.025281652657309032,0.0
ch02,-3.2549600954157625,0.024942831342558727,0.0
ch03,-6.55367199130529,0.02703328981394349,0.0
ch04,-3.7820560563003225,0.027115319793509257,0.0
ch05,-3.0233285781357067,0.0219431624677281,0.0
ch06,-3.3171773948660355,0.025536570830788415,0.0
ch07,-2.6441062266021724,0.020603086392120645,0.0
