,cal0,cal1,cal2
ch01,-2.6225653088983987,0.025631067983340982,0.0
ch02,-3.2240573089962443,0.02492260146102239,0.0
ch03,-6.754311050508261,0.027047264799830616,0.0
ch04,-3.698308259287952,0.026702823782524605,0.0
ch05,-3.031364347083525,0.0219305779556215,0.0
ch06,-3.666841970318134,0.026823386457448264,0.0
ch07,-3.506449021011469,0.020700338096250416,0.0
