,cal0,cal1,cal2
ch01,-2.7955931715850886,0.025925113470995912,0.0
ch02,-3.3076245258036847,0.02532211481901061,0.0
ch03,-6.7434618117523515,0.02714127699258515,0.0
ch04,-3.7377260882187,0.02763018525219154,0.0
ch05,-3.049491489160067,0.021932522225740596,0.0
ch06,-3.525749054800909,0.025432287671145845,0.0
ch07,-2.948022706488072,0.02060177793351174,0.0
