,cal0,cal1,cal2
ch01,-2.66591297485679,0.0257526576160977,0.0
ch02,-3.217270198338979,0.025105374805732106,0.0
ch03,-6.752785327333475,0.02708525459110231,0.0
ch04,-3.696114985920946,0.026963024593657226,0.0
ch05,-3.040902007535548,0.021919875482267495,0.0
ch06,-3.6007150796502416,0.025762141350630992,0.0
ch07,-3.2846206564969105,0.02066528880040864,0.0
