,cal0,cal1,cal2
ch01,-2.8897673760346585,0.026092955565603558,0.0
ch02,-3.4571798300485845,0.025337091635494854,0.0
ch03,-6.70530755496166,0.027094761631082855,0.0
ch04,-3.694272567991622,0.027065205356990654,0.0
ch05,-3.0625245866597273,0.021895992332693938,0.0
ch06,-3.4559566108943396,0.025646709986914866,0.0
ch07,-2.8142294442892704,0.020665962472166604,0.0
