,cal0,cal1,cal2
ch01,-2.827161715031489,0.025986015729216497,0.0
ch02,-3.342935642797567,0.025344852069794768,0.0
ch03,-6.73746485299105,0.0271311595579255,0.0
ch04,-3.694410419298348,0.027571700330742126,0.0
ch05,-3.052751626352031,0.021924919491892625,0.0
ch06,-3.5091293963307884,0.02548653393107755,0.0
ch07,-2.8825800601621565,0.02061941796447357,0.0
