,cal0,cal1,cal2
ch01,-2.89204893546993,0.026094846388778938,0.0
ch02,-3.4603714139768913,0.02533680611594272,0.0
ch03,-6.702242644346839,0.02709218886585742,0.0
ch04,-3.694393133063921,0.02706399420119457,0.0
ch05,-3.063078309698722,0.021895549187560592,0.0
ch06,-3.4522991829662804,0.02564796890343334,0.0
ch07,-2.811959592889479,0.020665630233408314,0.0
