,cal0,cal1,cal2
ch01,-2.83613310756981,0.026003868574263737,0.0
ch02,-3.354911192424371,0.025344292739756615,0.0
ch03,-6.735240171436524,0.027124345261701998,0.0
ch04,-3.694052800765623,0.02748343862983372,0.0
ch05,-3.053772618275242,0.02191873574525951,0.0
ch06,-3.505022186931649,0.025543454182032785,0.0
ch07,-2.870795469975841,0.020638089284532243,0.0
