,cal0,cal1,cal2
ch01,-3.2893606094755152,0.026716113453584184,0.0
ch02,-3.742254810033483,0.025812546382037782,0.0
ch03,-6.8362316610012455,0.026890049375662587,0.0
ch04,-3.575572926253876,0.02705896170926817,0.0
ch05,-3.234992009170349,0.021935429372716905,0.0
ch06,-3.602013737914548,0.02586343470804847,0.0
ch07,-3.174573149024563,0.021130256910630415,0.0
