,cal0,cal1,cal2
ch01,-3.34949612387521,0.02650778029762483,0.0
ch02,-3.894819140385449,0.025848308337042505,0.0
ch03,-6.845852867933693,0.02688775844575563,0.0
ch04,-3.577110856156937,0.027062602410428557,0.0
ch05,-3.255568368450538,0.021921247060876465,0.0
ch06,-3.6021072866965564,0.025854955027084955,0.0
ch07,-3.1902326413130884,0.02113197605831815,0.0
