,cal0,cal1,cal2
ch01,-3.3107574966410867,0.02665825247512683,0.0
ch02,-3.799031090896991,0.025826320398336423,0.0
ch03,-6.83927061864051,0.02688942746053802,0.0
ch04,-3.575951469135683,0.027061449004706334,0.0
ch05,-3.2403797470749542,0.02193007304294844,0.0
ch06,-3.601815056823294,0.025861334717610682,0.0
ch07,-3.1781725297218375,0.021130704194988446,0.0
