,cal0,cal1,cal2
ch01,-3.225264026857386,0.02683911231266947,0.0
ch02,-3.5765769406336467,0.02576752237377844,0.0
ch03,-6.8288942239321715,0.02689102759096933,0.0
ch04,-3.574828222398445,0.027029348547485687,0.0
ch05,-3.223778493245271,0.021955122304611566,0.0
ch06,-3.6031667637264664,0.025867546813681766,0.0
ch07,-3.1680949666266223,0.021129381665945832,0.0
