,cal0,cal1,cal2
ch01,-3.153569693458382,0.02692984757995913,0.0
ch02,-3.435369705967464,0.025708897979562613,0.0
ch03,-6.822289574580176,0.0268908933173862,0.0
ch04,-3.5742814635834255,0.026918497194505234,0.0
ch05,-3.215015538389785,0.02198918867269154,0.0
ch06,-3.605118977720333,0.025869381184296946,0.0
ch07,-3.163223168322572,0.02113056976951314,0.0
