,cal0,cal1,cal2
ch01,-2.445523644315909,0.026219308416250878,0.0
ch02,-2.4997099823023934,0.024496105967387174,0.0
ch03,-5.775561590080521,0.026228381282365647,0.0
ch04,-3.3971712678552777,0.027656222819155862,0.0
ch05,-2.463723959052452,0.021938779023505245,0.0
ch06,-3.630182171556031,0.026094386377655703,0.0
ch07,-2.8362860562937184,0.021037142896837325,0.0
