,cal0,cal1,cal2
ch01,-2.558244249508707,0.02619177539162667,0.0
ch02,-2.6235195197246917,0.02477547663517874,0.0
ch03,-5.8844527910822215,0.02635952974334294,0.0
ch04,-3.3951867390698225,0.027166477064733543,0.0
ch05,-2.517430065407758,0.021923256434980394,0.0
ch06,-3.642103256719156,0.026125857574539987,0.0
ch07,-2.93803839144903,0.021022824534025406,0.0
