,cal0,cal1,cal2
ch01,-2.5465327985088866,0.02618539587696589,0.0
ch02,-2.6054369967502784,0.024731903193721698,0.0
ch03,-5.87484754119049,0.02634634678138524,0.0
ch04,-3.395230734405952,0.02723205705549392,0.0
ch05,-2.512251786688037,0.021925746575440976,0.0
ch06,-3.641655870639741,0.026124493942458225,0.0
ch07,-2.9282933120949703,0.02102106629153398,0.0
