,cal0,cal1,cal2
ch01,-2.5298069712523397,0.025401609298367742,0.0
ch02,-2.9342576986238735,0.02486601738456127,0.0
ch03,-6.322506081381568,0.02659274625363485,0.0
ch04,-3.810400795253047,0.027496945949515975,0.0
ch05,-2.949479454945948,0.02191100107180643,0.0
ch06,-3.2310093012420427,0.024572618390411857,0.0
ch07,-2.9410120529378525,0.0219116948095048,0.0
