,cal0,cal1,cal2
ch01,-2.6055660235954927,0.02544099136107482,0.0
ch02,-2.9781273113374547,0.024720084686398303,0.0
ch03,-6.304140008829847,0.026581174713480944,0.0
ch04,-3.813102347228098,0.027308289927974416,0.0
ch05,-2.9417194497062162,0.021849205061857023,0.0
ch06,-3.2720777448517877,0.02504644801447944,0.0
ch07,-3.1358752605304474,0.021703284685756715,0.0
