,cal0,cal1,cal2
ch01,-2.7759448286009265,0.026742326254104703,0.0
ch02,-3.1190832534263437,0.025406409380049393,0.0
ch03,-6.465791204915428,0.026864249452981652,0.0
ch04,-3.746062533209607,0.027184040201512296,0.0
ch05,-3.2150831424444974,0.021960299740560695,0.0
ch06,-3.440058310782954,0.0256778816227805,0.0
ch07,-3.0563501822868857,0.02090270826711057,0.0
