,cal0,cal1,cal2
ch01,-3.5738587274671065,0.026053965058936163,0.0
ch02,-3.7384266612592234,0.026352879155920887,0.0
ch03,-6.987413191768548,0.02719784817886488,0.0
ch04,-3.4262846627944152,0.02748330482514772,0.0
ch05,-3.533302345116581,0.021982474110066364,0.0
ch06,-3.780851430372651,0.026004923318702317,0.0
ch07,-3.7158982159759155,0.02142142691284298,0.0
