,cal0,cal1,cal2
ch01,-3.732677767963083,0.026086925510678934,0.0
ch02,-3.850425704662642,0.02631089066525602,0.0
ch03,-6.855680542211052,0.02733172139021425,0.0
ch04,-4.030070227074161,0.027497608006486655,0.0
ch05,-3.661721900774964,0.021911837145770552,0.0
ch06,-3.8881016577673426,0.025988727140037676,0.0
ch07,-3.6407067698043334,0.02137570677679441,0.0
