,cal0,cal1,cal2
ch01,-3.4628016721681263,0.026066396376506238,0.0
ch02,-3.8176788028945947,0.026249308517288805,0.0
ch03,-6.962207863623024,0.027177734556699758,0.0
ch04,-3.4264383327232384,0.027136863329356425,0.0
ch05,-3.5447501038129854,0.0219370631728267,0.0
ch06,-3.7673171220261024,0.025982118537060526,0.0
ch07,-3.676178376711345,0.021421334600712452,0.0
