,cal0,cal1,cal2
ch01,-2.5908274087663163,0.026308429819289873,0.0
ch02,-2.8091701785504672,0.02509424476970834,0.0
ch03,-6.067781567597733,0.026496392974841666,0.0
ch04,-3.4675194274700245,0.02705485524517878,0.0
ch05,-2.6402734793855793,0.021914962450467167,0.0
ch06,-3.603817402177076,0.026026997866739173,0.0
ch07,-2.8680725981061035,0.020999830905031987,0.0
