,cal0,cal1,cal2
ch01,-2.456904008742254,0.02633596261665129,0.0
ch02,-2.7087206986205556,0.025058401220277637,0.0
ch03,-6.015551242648507,0.026436379596526897,0.0
ch04,-3.468149191084225,0.0268538670666763,0.0
ch05,-2.6097120391926873,0.021914767523654496,0.0
ch06,-3.6073002294598484,0.02601004076838515,0.0
ch07,-2.7808912162286936,0.020956366165253943,0.0
