,cal0,cal1,cal2
ch01,-2.4364281267076042,0.026342160965625014,0.0
ch02,-2.6955323580826747,0.025058249649410086,0.0
ch03,-6.0088792464554,0.026426741237885604,0.0
ch04,-3.468303739490577,0.02677452306570265,0.0
ch05,-2.605971702419161,0.021914614965505598,0.0
ch06,-3.6079969123017603,0.0259982595713055,0.0
ch07,-2.7653141774134724,0.02090886495462277,0.0
