,cal0,cal1,cal2
ch01,-2.4205561081284586,0.02636536632752193,0.0
ch02,-2.6710074969805984,0.02502447478597547,0.0
ch03,-5.958811724165181,0.02637082807243961,0.0
ch04,-3.470475865286378,0.026854314912573948,0.0
ch05,-2.580160432225905,0.02191437838086799,0.0
ch06,-3.6115610168848202,0.025992677154214442,0.0
ch07,-2.7477434313637876,0.020939897953812913,0.0
