,cal0,cal1,cal2
ch01,-2.498854062532435,0.026326380251852848,0.0
ch02,-2.7379015300104834,0.025063280066959903,0.0
ch03,-6.02951595345562,0.026454406415696085,0.0
ch04,-3.467889716573853,0.026968521596506628,0.0
ch05,-2.6176805048103855,0.021914931860939634,0.0
ch06,-3.606090151189056,0.02601951720523311,0.0
ch07,-2.809677488481917,0.020988289918327324,0.0
