,cal0,cal1,cal2
ch01,-2.7313781577227356,0.02629079156250079,0.0
ch02,-2.9115110632672723,0.025198568511637962,0.0
ch03,-6.1647997331803,0.02658059729139506,0.0
ch04,-3.4679651499423265,0.02706229292638426,0.0
ch05,-2.701100856870394,0.021914901592293673,0.0
ch06,-3.6024705471450362,0.02603807769656074,0.0
ch07,-2.9618702380747175,0.021017897027481185,0.0
