,cal0,cal1,cal2
ch01,-2.382661265353389,0.026373716943627543,0.0
ch02,-2.659179043029294,0.0250578320926338,0.0
ch03,-5.978790769752357,0.02637465143343219,0.0
ch04,-3.440859909608144,0.026553259166932637,0.0
ch05,-2.5898354477049037,0.02191379540730346,0.0
ch06,-3.6120377665842174,0.025930700064540332,0.0
ch07,-2.71620530987404,0.02063053697235714,0.0
