,cal0,cal1,cal2
ch01,-2.6618770960036486,0.026297665527829094,0.0
ch02,-2.862087890824758,0.02513919244291804,0.0
ch03,-6.11012742618413,0.026536035189857414,0.0
ch04,-3.4675211351112885,0.027061830777141034,0.0
ch05,-2.666263106057097,0.02191489004229427,0.0
ch06,-3.602567727282036,0.026032715060639564,0.0
ch07,-2.914627676549918,0.0210083171116635,0.0
