,cal0,cal1,cal2
ch01,-2.6018269837455676,0.025467686650779142,0.0
ch02,-2.8954416184795684,0.024640914746731336,0.0
ch03,-6.2933986927349315,0.026662202736811868,0.0
ch04,-3.8425900388812133,0.027870844939656306,0.0
ch05,-3.005738475920011,0.021871674602163542,0.0
ch06,-3.3201969845851225,0.025827958174350726,0.0
ch07,-2.6964827601725796,0.020549893043236133,0.0
