,cal0,cal1,cal2
ch01,-2.619839950614481,0.025558116717098078,0.0
ch02,-2.959434694962395,0.024780329007825126,0.0
ch03,-6.315782377762808,0.02674865327812655,0.0
ch04,-3.854266303324148,0.02706364478949138,0.0
ch05,-3.0029337077642784,0.02190367968664468,0.0
ch06,-3.427017821788071,0.02549723719666882,0.0
ch07,-2.8238795605420095,0.020594221984974067,0.0
