,cal0,cal1,cal2
ch01,-2.6034410764084,0.025522404991682637,0.0
ch02,-2.9535311348820072,0.0247711105621501,0.0
ch03,-6.311889694578815,0.026740436504024072,0.0
ch04,-3.8530856452865727,0.02706503647128408,0.0
ch05,-3.0032311499868123,0.021902997311709745,0.0
ch06,-3.418258672203206,0.02549585995438025,0.0
ch07,-2.8222732767016465,0.02060361866396984,0.0
