,cal0,cal1,cal2
ch01,-2.5361865573451894,0.025387202483975736,0.0
ch02,-2.8830310780688158,0.024643532927339867,0.0
ch03,-6.294455879925319,0.026676264357654245,0.0
ch04,-3.8440882164270316,0.02757650014444267,0.0
ch05,-3.0056230507343624,0.02191206984897022,0.0
ch06,-3.343644707847978,0.02532482287034844,0.0
ch07,-2.7369844179130167,0.020738272852272303,0.0
