,cal0,cal1,cal2
ch01,-2.5752530965559686,0.02546645187257262,0.0
ch02,-2.9438924343846855,0.02475388199099199,0.0
ch03,-6.306822314576989,0.02672808540618658,0.0
ch04,-3.851332636571759,0.027073693218332123,0.0
ch05,-3.0037404366477745,0.021902898273191404,0.0
ch06,-3.4050657181324815,0.025493823254263866,0.0
ch07,-2.81840811560515,0.020618372684633995,0.0
