,cal0,cal1,cal2
ch01,-2.495027671372674,0.02531265121486546,0.0
ch02,-2.897005104043848,0.0246433790804501,0.0
ch03,-6.2967802721901505,0.026692585934869284,0.0
ch04,-3.856067988830413,0.027381981413811138,0.0
ch05,-3.0052256612766466,0.021953375877180877,0.0
ch06,-3.3715923375699792,0.025025791511142776,0.0
ch07,-2.782810766990986,0.020821207044894117,0.0
