,cal0,cal1,cal2
ch01,-3.1197467336636384,0.02596042353971799,0.0
ch02,-3.719632187579214,0.02536602833534066,0.0
ch03,-6.829835770184683,0.02723211654432938,0.0
ch04,-3.7659295532912354,0.027062291036830104,0.0
ch05,-3.084627351734268,0.021913172319162382,0.0
ch06,-3.5540003529463777,0.02547417376356482,0.0
ch07,-2.9269553775432215,0.020575878108712135,0.0
