,cal0,cal1,cal2
ch01,-2.9581059964999645,0.026014640264450557,0.0
ch02,-3.6447947890600476,0.02538390496570831,0.0
ch03,-6.7818226888750495,0.027231028261203456,0.0
ch04,-3.76513705790913,0.027062359181148278,0.0
ch05,-3.089064048867228,0.021895696536386705,0.0
ch06,-3.491011430760876,0.025500422462250295,0.0
ch07,-2.7956862078946396,0.020578952819930628,0.0
