,cal0,cal1,cal2
ch01,-3.194153318601105,0.025952717956617022,0.0
ch02,-3.752851702700962,0.02536119446265452,0.0
ch03,-6.83536541258915,0.027225876485823027,0.0
ch04,-3.7666379728173114,0.02706187999779782,0.0
ch05,-3.082307978904806,0.021926482384939796,0.0
ch06,-3.563369274081975,0.025467892719304802,0.0
ch07,-2.971297463252658,0.0205732067955666,0.0
