,cal0,cal1,cal2
ch01,-2.948272702748758,0.02601663826696053,0.0
ch02,-3.6377895575951644,0.02538229214205558,0.0
ch03,-6.773618538238963,0.027226407847572347,0.0
ch04,-3.7653485669714204,0.027062349610421484,0.0
ch05,-3.0887026946209564,0.021895193690533537,0.0
ch06,-3.483112536265589,0.025503304519843444,0.0
ch07,-2.78659208750146,0.02057844090409176,0.0
