,cal0,cal1,cal2
ch01,-3.256895958815415,0.025951020196480868,0.0
ch02,-3.7785146399559784,0.025360152949633834,0.0
ch03,-6.838109214129733,0.027221209101164233,0.0
ch04,-3.7672192170401337,0.027061168277248828,0.0
ch05,-3.080528598986478,0.021943042175783464,0.0
ch06,-3.5676359318817945,0.025460255585947358,0.0
ch07,-3.0060634026433473,0.020566483484194955,0.0
