,cal0,cal1,cal2
ch01,-3.749326721902782,0.026063583267994274,0.0
ch02,-4.493280052369955,0.02630699973184607,0.0
ch03,-6.845384224920551,0.027077753386583508,0.0
ch04,-3.524494209017451,0.026933071172026146,0.0
ch05,-3.542284380497173,0.02204002950335449,0.0
ch06,-3.825176037799732,0.025967057363949882,0.0
ch07,-3.6772536732916055,0.02139018424716861,0.0
