,cal0,cal1,cal2
ch01,-3.7171087704426498,0.026054907311918486,0.0
ch02,-4.479513914686871,0.02628440813745436,0.0
ch03,-6.85898199019186,0.02708461317131448,0.0
ch04,-3.510609514638354,0.02695679053680443,0.0
ch05,-3.5446265925524685,0.022026174514634372,0.0
ch06,-3.823030995701936,0.025946991432023083,0.0
ch07,-3.6729057478362033,0.021375425555925563,0.0
