,cal0,cal1,cal2
ch01,-3.3855656507648018,0.02605073865728239,0.0
ch02,-4.066651922580073,0.026083424431336773,0.0
ch03,-6.888484134128125,0.027080175149911782,0.0
ch04,-3.5085249066930686,0.02740020714444046,0.0
ch05,-3.546245913393844,0.02199765702845673,0.0
ch06,-3.8192545698280806,0.025914580832793806,0.0
ch07,-3.5754628611608634,0.021430929223877054,0.0
