,cal0,cal1,cal2
ch01,-3.465860706481463,0.026120807936155278,0.0
ch02,-3.9560069741729587,0.02606310342441887,0.0
ch03,-6.792857879966239,0.027113149578336576,0.0
ch04,-3.514639419885177,0.027059940959870944,0.0
ch05,-3.528532334251492,0.02193858846023598,0.0
ch06,-3.8095094732502703,0.025892729974534453,0.0
ch07,-3.5374237625809397,0.021309131463845905,0.0
