,cal0,cal1,cal2
ch01,-2.51691731204265,0.02620116655997481,0.0
ch02,-2.521714294448894,0.02492600298094187,0.0
ch03,-5.71175887666234,0.026099767266876985,0.0
ch04,-3.400784582077482,0.02702636991172985,0.0
ch05,-2.4946812824515088,0.021930107849689413,0.0
ch06,-3.6099686894371015,0.026049989051695983,0.0
ch07,-2.7570051547202485,0.020906118136423374,0.0
