,cal0,cal1,cal2
ch01,-2.5261472001196266,0.026185544360561405,0.0
ch02,-2.5153333541455805,0.02491515788636551,0.0
ch03,-5.7045360541119985,0.026089206687843272,0.0
ch04,-3.4018703778690687,0.026974754074477518,0.0
ch05,-2.494917330870685,0.02193916408857132,0.0
ch06,-3.6107761950231128,0.026044087125689352,0.0
ch07,-2.72520652013525,0.02088642544377462,0.0
