,cal0,cal1,cal2
ch01,-2.50726560413769,0.02623313634658571,0.0
ch02,-2.535973442190609,0.02494035283191246,0.0
ch03,-5.728755607840223,0.026124098751721708,0.0
ch04,-3.3988405527178465,0.027057779671863333,0.0
ch05,-2.4966591036812815,0.021921824868035653,0.0
ch06,-3.6087741486319502,0.02605857908746553,0.0
ch07,-2.8047027553021713,0.020908887951801153,0.0
