,cal0,cal1,cal2
ch01,-2.5444606204146294,0.026128131299292496,0.0
ch02,-2.5055206946216164,0.024878869406506833,0.0
ch03,-5.692684793912532,0.026075566281603832,0.0
ch04,-3.404077463684107,0.026780856899589173,0.0
ch05,-2.497821380825202,0.021984435489981736,0.0
ch06,-3.61337042294559,0.025996319291279157,0.0
ch07,-2.64764096619312,0.02037051990782285,0.0
