,cal0,cal1,cal2
ch01,-2.464833088583312,0.026089733675401745,0.0
ch02,-2.781997394154646,0.025067635554880497,0.0
ch03,-5.932948846828584,0.026091280176844284,0.0
ch04,-3.551584576437285,0.027066092779251847,0.0
ch05,-2.8646814673411374,0.021936421716975782,0.0
ch06,-3.611382531799901,0.025781765121183728,0.0
ch07,-3.092062231165181,0.020949381578143664,0.0
