,cal0,cal1,cal2
ch01,-2.3735501344645322,0.02602190891398595,0.0
ch02,-2.711455810408453,0.025076305500389733,0.0
ch03,-5.892735629605405,0.026072115445716682,0.0
ch04,-3.5219391721985707,0.0270946922085815,0.0
ch05,-2.783804425714628,0.021939960665456525,0.0
ch06,-3.611233462158577,0.025823674815293914,0.0
ch07,-3.0610997963176145,0.020922663695772767,0.0
