,cal0,cal1,cal2
ch01,-2.3056249825618647,0.02571597989750477,0.0
ch02,-2.6476965630962854,0.024958759789064477,0.0
ch03,-5.8938407523877245,0.02610674183666507,0.0
ch04,-3.528135668325555,0.027556299741631037,0.0
ch05,-2.8091837881552006,0.02199725439945405,0.0
ch06,-3.617541350289018,0.025899809027239845,0.0
ch07,-3.1402655495936758,0.021789253666545452,0.0
